44,26.7,-24.6,7.9,-6.8,64,134,5,11.9,-11,156,-10.7,4.7,-2.3,0.9,1.0,0.5
44,27.2,-24.9,7.7,-7.6,64,134,6,12.7,-13,161,-11.7,4.1,-2.9,1.1,1.1,0.6
44,27.6,-25.1,7.4,-8.7,64,134,7,15.1,-19,162,-13.6,4.4,-4.8,2.4,1.6,0.9
44,28.0,-25.2,7.3,-10.0,64,134,8,16.6,-15,164,-15.4,4.4,-4.4,1.4,0.9,1.0
44,28.3,-25.0,7.1,-11.3,64,134,9,20.9,-16,172,-19.9,2.9,-5.9,1.6,1.5,0.8
44,28.7,-24.8,7.0,-12.7,64,134,10,24.8,-18,173,-23.3,3.0,-7.8,0.9,1.6,0.9
44,29.0,-24.5,7.0,-13.9,64,134,11,24.1,-25,172,-21.5,3.0,-10.4,2.3,2.1,1.1
44,29.3,-24.2,7.0,-15.0,64,134,12,23.6,-27,172,-20.8,3.0,-10.8,1.4,1.1,1.6
44,29.6,-23.9,7.0,-16.0,64,134,13,28.2,-29,179,-24.6,0.6,-13.8,1.8,1.0,1.5
44,29.8,-23.8,7.1,-16.5,64,134,14,31.3,-30,177,-27.1,1.2,-15.7,1.2,1.7,2.2
44,30.1,-23.9,7.1,-16.8,64,134,15,23.1,-29,177,-20.2,1.2,-11.3,3.2,1.5,1.2
44,30.3,-24.4,7.1,-16.6,64,134,16,20.8,-19,172,-19.5,2.7,-6.6,1.5,1.4,1.1
44,30.5,-24.9,7.2,-16.1,64,134,17,15.7,-15,169,-14.8,3.0,-4.1,6.5,1.2,2.2
44,30.7,-25.7,7.1,-15.1,64,134,18,29.2,-21,171,-27.0,4.5,-10.3,7.2,3.3,1.7
44,30.8,-26.6,7.0,-13.9,64,134,19,40.3,-17,165,-37.1,10.2,-11.9,1.9,2.3,2.6
44,31.0,-27.5,6.9,-12.6,64,134,20,29.1,-15,164,-27.1,7.9,-7.4,6.7,3.0,4.3
44,31.1,-28.2,6.7,-11.0,64,134,21,27.4,-10,169,-26.5,5.3,-4.6,1.5,1.9,2.1
44,31.2,-29.0,6.5,-9.4,64,134,22,28.5,-7,169,-27.8,5.4,-3.3,1.5,1.2,1.3
44,31.3,-29.6,6.4,-7.9,64,134,23,27.5,-8,171,-27.0,4.0,-3.7,2.2,2.4,1.9
44,31.3,-30.0,6.2,-6.5,64,135,0,24.9,-7,164,-23.8,6.6,-3.2,1.3,1.6,1.1
44,31.4,-30.3,6.1,-5.4,64,135,1,24.1,-8,165,-23.0,6.4,-3.3,1.2,1.4,1.2
44,31.4,-30.5,5.9,-4.6,64,135,2,24.9,-9,168,-24.0,5.2,-4.0,1.8,1.9,1.5
44,31.4,-30.6,5.8,-4.2,64,135,3,9.9,-3,159,-9.2,3.5,-0.6,11.7,1.5,0.5
44,31.4,-30.6,5.6,-4.1,64,135,4,9.8,0,155,-8.9,4.2,0.0,6.0,1.6,1.7
44,31.4,-30.6,5.3,-4.5,64,135,5,23.5,-11,170,-22.7,4.1,-4.6,3.4,1.1,1.8
44,31.3,-30.5,5.2,-5.1,64,135,6,21.5,-7,174,-21.2,2.2,-2.8,5.5,1.9,1.1
44,31.3,-30.3,5.0,-6.2,64,135,7,3.9,-30,159,-3.2,1.3,-2.0,6.8,1.1,1.9
44,31.2,-29.9,4.8,-7.4,64,135,8,16.8,-19,179,-15.9,0.1,-5.6,2.0,1.9,1.7
44,31.1,-29.4,4.6,-8.7,64,135,9,13.4,-10,177,-13.2,0.6,-2.3,3.3,1.1,1.0
44,31.0,-28.9,4.5,-10.1,64,135,10,4.1,15,87,0.2,4.0,1.1,3.5,2.0,1.2
44,30.8,-28.3,4.3,-11.3,64,135,11,9.2,-16,139,-6.6,5.8,-2.5,3.0,0.9,1.8
44,30.7,-27.7,4.2,-12.5,64,135,12,15.9,-32,157,-12.4,5.3,-8.5,4.6,1.0,0.7
44,30.5,-27.1,4.0,-13.4,64,135,13,27.4,-33,173,-22.8,2.7,-14.9,1.3,2.3,1.2
44,30.3,-26.6,3.9,-13.9,64,135,14,28.8,-28,173,-25.3,3.0,-13.4,4.1,3.6,1.8
44,30.0,-26.3,3.6,-14.1,64,135,15,15.3,-16,145,-12.0,8.5,-4.1,4.8,2.1,2.4
44,29.8,-26.2,3.4,-13.9,64,135,16,9.0,-3,154,-8.1,3.9,-0.5,1.8,0.4,1.7
44,29.6,-26.2,3.1,-13.3,64,135,17,7.4,-16,149,-6.1,3.6,-2.1,4.3,0.6,0.6
44,29.3,-26.4,2.7,-12.4,64,135,18,20.1,-23,165,-17.9,4.9,-7.7,6.9,1.8,3.3
44,29.0,-26.6,2.5,-11.2,64,135,19,16.0,-24,166,-14.2,3.6,-6.4,6.7,4.9,2.6
44,28.6,-26.9,2.2,-9.7,64,135,20,9.0,-6,142,-7.0,5.5,-0.9,3.8,3.6,2.3
44,28.3,-27.0,1.8,-8.1,64,135,21,8.9,-14,155,-7.8,3.7,-2.1,4.6,1.2,0.9
44,27.9,-27.2,1.7,-6.5,64,135,22,13.5,-8,153,-11.9,6.0,-1.9,5.3,2.1,1.6
44,27.5,-27.1,1.4,-4.9,64,135,23,7.7,15,32,6.3,4.0,2.0,12.2,2.5,0.9
44,27.1,-26.9,1.2,-3.5,64,136,0,18.7,12,5,18.2,1.6,3.8,2.4,1.8,1.4
44,26.7,-26.5,1.1,-2.2,64,136,1,20.9,9,1,20.7,0.3,3.2,2.3,1.8,1.3
44,26.2,-26.2,0.9,-1.3,64,136,2,19.5,8,1,19.3,0.4,2.8,7.0,1.6,1.6
44,25.7,-25.7,0.8,-0.6,64,136,3,27.1,7,357,26.9,-1.3,3.2,8.0,2.5,2.9
44,25.2,-25.2,0.7,-0.4,64,136,4,15.3,7,3,15.2,0.8,1.8,6.6,1.7,3.2
44,24.7,-24.7,0.7,-0.3,64,136,5,15.8,12,9,15.2,2.5,3.3,4.6,2.1,1.3
44,24.1,-24.1,0.7,-0.6,64,136,6,17.5,4,10,17.2,2.9,1.2,4.0,2.2,3.4
44,23.5,-23.5,0.6,-1.2,64,136,7,18.2,12,15,17.2,4.6,3.9,3.2,2.8,1.4
44,22.9,-22.8,0.5,-1.8,64,136,8,20.9,5,9,20.5,3.4,1.9,6.5,2.0,1.3
44,22.2,-22.0,0.4,-2.6,64,136,9,14.4,28,8,12.6,1.9,6.7,9.9,2.7,2.8
44,21.5,-21.2,0.1,-3.4,64,136,10,10.2,53,51,3.8,4.7,8.2,2.5,1.4,2.0
44,20.7,-20.3,-0.1,-4.1,64,136,11,14.3,21,11,13.1,2.5,5.2,9.0,1.5,0.9
44,19.9,-19.4,-0.4,-4.7,64,136,12,3.1,11,47,2.0,2.2,0.6,9.5,1.6,1.3
44,19.1,-18.4,-0.7,-5.1,64,136,13,18.6,-21,171,-17.1,2.8,-6.6,9.4,1.9,2.2
44,18.2,-17.4,-1.1,-5.3,64,136,14,23.4,-23,169,-21.1,4.3,-9.2,6.3,2.4,2.2
45,18.0,-11.1,7.9,-11.7,64,137,13,31.5,-23,159,-27.1,10.2,-12.4,1.7,2.3,2.0
45,18.9,-11.6,8.3,-12.3,64,137,14,28.4,-31,160,-23.0,8.5,-14.5,1.7,1.7,2.4
45,19.7,-12.3,8.7,-12.6,64,137,15,28.3,-31,159,-22.8,8.5,-14.6,0.7,1.3,1.3
45,20.5,-13.3,9.2,-12.6,64,137,16,27.5,-32,160,-22.0,8.0,-14.4,3.1,2.2,2.7
45,21.2,-14.4,9.5,-12.4,64,137,17,27.3,-35,160,-21.2,7.6,-15.5,6.2,2.3,2.3
45,22.0,-15.6,9.8,-12.0,64,137,18,27.2,-26,158,-22.7,9.1,-11.8,3.6,2.4,2.1
45,22.6,-16.9,9.9,-11.2,64,137,19,26.5,-24,168,-23.6,5.0,-10.9,2.3,2.5,1.6
45,23.3,-18.2,10.1,-10.5,64,137,20,18.8,-25,159,-16.0,6.1,-7.8,4.3,2.9,1.5
45,23.9,-19.4,10.1,-9.5,64,137,21,16.7,-18,149,-13.7,8.1,-5.2,1.6,0.8,1.4
45,24.5,-20.6,10.1,-8.6,64,137,22,15.8,-15,154,-13.7,6.8,-4.2,1.8,1.2,1.3
45,25.0,-21.6,10.1,-7.7,64,137,23,21.2,-15,164,-19.8,5.6,-5.5,1.0,1.6,1.1
45,25.6,-22.4,10.1,-6.9,64,138,0,19.3,-13,165,-18.2,4.7,-4.4,1.5,1.3,1.0
45,26.1,-23.2,10.0,-6.3,64,138,1,18.6,-9,166,-17.8,4.4,-3.1,1.7,1.3,1.0
45,26.5,-23.9,9.9,-6.0,64,138,2,19.4,-12,165,-18.3,5.0,-4.1,1.0,1.0,0.9
45,27.0,-24.4,9.7,-6.0,64,138,3,17.2,-12,164,-16.1,4.7,-3.7,2.4,1.5,1.4
45,27.4,-24.9,9.6,-6.3,64,138,4,16.5,-11,168,-15.8,3.4,-3.1,1.5,1.9,1.4
45,27.8,-25.3,9.4,-6.8,64,138,5,18.2,-5,164,-17.5,4.9,-1.5,1.3,1.5,0.5
45,28.2,-25.5,9.2,-7.7,64,138,6,18.9,-9,171,-18.5,3.0,-2.8,1.5,2.2,1.4
45,28.5,-25.6,9.0,-8.9,64,138,7,16.4,-10,170,-16.0,2.8,-2.8,1.6,1.3,1.3
45,28.9,-25.6,8.8,-10.1,64,138,8,19.5,-16,168,-18.3,3.8,-5.5,1.0,1.0,0.9
45,29.2,-25.3,8.7,-11.5,64,138,9,15.4,-15,166,-14.4,3.7,-4.0,0.6,0.8,1.6
45,29.5,-25.1,8.6,-12.9,64,138,10,16.1,-21,176,-15.0,1.1,-5.8,2.2,1.6,1.4
45,29.7,-24.7,8.6,-14.2,64,138,11,17.6,-24,168,-15.7,3.4,-7.2,0.7,1.0,0.7
45,30.0,-24.3,8.5,-15.3,64,138,12,16.1,-25,169,-14.4,2.8,-6.8,0.9,1.2,0.8
45,30.2,-24.0,8.6,-16.0,64,138,13,16.5,-26,169,-14.5,2.9,-7.3,0.4,1.2,1.0
45,30.4,-23.9,8.7,-16.6,64,138,14,14.9,-31,167,-12.5,2.9,-7.6,1.9,0.8,0.7
45,30.6,-24.1,8.7,-16.7,64,138,15,14.3,-29,168,-12.2,2.7,-6.9,0.9,0.8,0.6
45,30.7,-24.5,8.7,-16.3,64,138,16,13.0,-32,159,-10.4,4.0,-6.8,1.3,0.8,0.6
45,30.9,-25.1,8.7,-15.8,64,138,17,11.5,-29,153,-9.1,4.5,-5.5,1.0,0.5,0.6
45,31.0,-25.9,8.5,-14.8,64,138,18,13.0,-29,160,-10.7,3.9,-6.4,1.7,1.5,1.5
45,31.1,-26.8,8.4,-13.5,64,138,19,11.6,-24,157,-9.8,4.1,-4.7,3.1,2.0,2.5
45,31.2,-27.6,8.2,-12.1,64,138,20,14.6,-21,164,-13.1,3.8,-5.2,1.7,0.7,0.8
45,31.3,-28.4,8.0,-10.4,64,138,21,13.9,-11,164,-13.0,3.8,-2.7,2.6,1.2,1.1
45,31.3,-29.0,7.8,-8.8,64,138,22,10.6,6,143,-8.4,6.4,1.0,1.6,1.3,0.6
45,31.4,-29.5,7.7,-7.3,64,138,23,9.9,-2,149,-8.4,5.1,-0.3,0.9,1.0,0.3
45,31.4,-29.8,7.6,-6.0,64,139,0,10.2,-9,159,-9.4,3.7,-1.6,0.9,0.8,0.6
45,31.4,-30.1,7.4,-4.9,64,139,1,11.2,-7,169,-11.0,2.1,-1.3,1.0,0.8,1.1
45,31.3,-30.2,7.3,-4.1,64,139,2,3.2,5,136,-2.3,2.2,0.3,1.7,0.7,0.8
45,31.3,-30.3,7.1,-3.8,64,139,3,5.5,-2,156,-5.0,2.2,-0.2,3.3,0.6,0.5
45,31.2,-30.2,7.0,-3.7,64,139,4,13.7,-6,171,-13.4,2.0,-1.4,1.1,0.7,1.4
45,31.2,-30.1,6.9,-4.2,64,139,5,14.6,-8,169,-14.2,2.8,-2.0,1.3,0.9,1.1
45,31.1,-29.9,6.7,-4.9,64,139,6,12.1,-7,166,-11.6,2.9,-1.5,3.1,1.2,0.8
45,30.9,-29.6,6.5,-5.9,64,139,7,8.2,-8,153,-7.2,3.7,-1.1,3.4,1.1,0.5
45,30.8,-29.2,6.3,-7.1,64,139,8,14.3,-17,165,-13.2,3.5,-4.2,1.8,0.7,0.8
45,30.7,-28.8,6.2,-8.5,64,139,9,15.8,-22,171,-14.5,2.2,-5.9,0.8,0.5,0.7
45,30.5,-28.2,6.0,-9.9,64,139,10,9.8,-13,170,-9.4,1.7,-2.3,3.4,0.9,1.1
45,30.3,-27.5,5.8,-11.1,64,139,11,8.4,-13,167,-8.0,1.9,-1.9,2.3,0.9,1.1
45,30.1,-26.9,5.7,-12.1,64,139,12,13.9,-25,169,-12.4,2.4,-5.9,1.0,1.1,0.6
45,29.8,-26.3,5.5,-12.9,64,139,13,13.6,-26,169,-12.0,2.4,-6.1,1.1,0.7,1.0
45,29.6,-25.9,5.2,-13.3,64,139,14,13.9,-34,172,-11.5,1.5,-7.7,1.7,0.3,0.5
45,29.3,-25.5,4.9,-13.4,64,139,15,15.1,-36,163,-11.8,3.7,-8.8,2.1,1.5,0.6
45,29.0,-25.5,4.7,-13.1,64,139,16,13.6,-36,163,-10.4,3.2,-8.0,1.3,0.8,1.1
45,28.7,-25.5,4.3,-12.5,64,139,17,6.7,-23,154,-5.5,2.7,-2.6,3.7,1.7,0.6
45,28.3,-25.6,3.9,-11.4,64,139,18,4.9,-3,136,-3.4,3.4,-0.2,2.3,0.7,1.0
45,28.0,-25.8,3.5,-10.2,64,139,19,3.7,-10,133,-2.5,2.7,-0.7,2.2,0.9,0.4
45,27.6,-26.0,3.1,-8.7,64,139,20,4.8,-11,141,-3.7,2.9,-0.9,2.3,0.7,0.5
45,27.2,-26.0,2.9,-7.1,64,139,21,3.8,-15,135,-2.6,2.6,-1.0,2.6,0.7,0.3
45,26.8,-26.0,2.6,-5.5,64,139,22,2.9,12,75,0.7,2.7,0.6,6.9,1.0,0.6
45,26.3,-25.9,2.3,-4.0,64,139,23,7.6,11,18,7.1,2.3,1.5,6.5,0.6,0.3
45,25.8,-25.6,2.1,-2.6,64,140,0,3.8,0,35,3.1,2.2,0.0,6.6,0.5,0.8
45,25.3,-25.2,2.0,-1.5,64,140,1,9.8,4,19,9.2,3.1,0.7,14.0,0.8,1.4
45,24.8,-24.7,1.8,-0.7,64,140,2,19.1,5,9,18.8,2.9,1.7,1.8,0.9,1.0
45,24.2,-24.2,1.7,-0.1,64,140,3,18.6,2,6,18.5,2.0,0.6,0.7,1.3,0.5
45,23.6,-23.6,1.7,0.2,64,140,4,11.3,10,18,10.5,3.5,1.9,3.5,1.2,1.3
45,23.0,-22.9,1.5,0.2,64,140,5,10.1,8,17,9.6,2.8,1.4,2.0,1.8,0.8
45,22.3,-22.3,1.5,-0.2,64,140,6,14.9,7,9,14.6,2.4,1.7,1.7,1.5,1.3
45,21.6,-21.6,1.3,-0.6,64,140,7,15.7,1,13,15.3,3.4,0.3,2.2,2.1,0.8
45,20.9,-20.8,1.2,-1.3,64,140,8,13.7,0,1,13.7,0.3,-0.1,2.8,0.9,0.7
45,20.1,-20.0,1.0,-2.0,64,140,9,11.4,10,352,11.1,-1.6,2.0,2.8,1.5,1.2
45,19.3,-19.1,0.8,-2.6,64,140,10,9.5,18,15,8.7,2.3,2.9,1.5,2.6,1.1
45,18.4,-18.1,0.6,-3.2,64,140,11,13.0,14,22,11.7,4.6,3.1,4.7,0.9,0.8
46,18.7,-11.9,8.6,-11.4,64,141,11,22.7,-24,161,-19.6,6.6,-9.4,0.6,1.6,1.5
46,19.5,-12.2,9.0,-12.3,64,141,12,20.5,-28,154,-16.3,8.0,-9.6,1.3,1.1,1.0
46,20.3,-12.6,9.4,-12.9,64,141,13,19.0,-31,154,-14.7,7.2,-9.7,0.9,0.9,0.7
46,21.1,-13.1,9.8,-13.4,64,141,14,20.6,-33,158,-16.1,6.5,-11.1,3.0,0.9,1.7
46,21.8,-13.7,10.2,-13.6,64,141,15,21.0,-35,162,-16.3,5.3,-12.0,1.1,1.7,1.6
46,22.5,-14.6,10.6,-13.4,64,141,16,19.5,-33,162,-15.6,5.0,-10.5,3.0,1.3,1.6
46,23.2,-15.7,10.9,-13.0,64,141,17,19.3,-34,162,-15.1,4.9,-10.9,0.8,1.1,0.7
46,23.8,-16.9,11.2,-12.5,64,141,18,16.7,-33,157,-12.8,5.6,-9.2,1.3,0.8,0.7
46,24.4,-18.2,11.3,-11.6,64,141,19,14.1,-26,155,-11.4,5.4,-6.2,0.9,0.9,1.4
46,24.9,-19.4,11.4,-10.6,64,141,20,11.3,-17,151,-9.4,5.3,-3.2,1.4,0.9,0.7
46,25.5,-20.6,11.5,-9.6,64,141,21,10.0,-16,149,-8.3,4.9,-2.7,1.6,0.3,0.6
46,26.0,-21.7,11.5,-8.5,64,141,22,9.0,-12,152,-7.7,4.2,-1.8,0.7,0.3,0.3
46,26.5,-22.6,11.5,-7.5,64,141,23,10.1,-12,155,-9.0,4.2,-2.0,1.4,0.4,0.6
46,26.9,-23.4,11.5,-6.7,64,142,0,12.3,-9,161,-11.5,3.9,-1.9,0.6,0.4,0.4
46,27.3,-24.0,11.4,-6.2,64,142,1,11.3,-6,161,-10.7,3.6,-1.3,1.0,0.5,0.4
46,27.7,-24.7,11.3,-5.8,64,142,2,12.7,-9,162,-11.9,3.9,-2.0,1.0,0.8,0.7
46,28.1,-25.1,11.3,-5.8,64,142,3,14.1,-9,163,-13.3,4.1,-2.2,0.3,0.6,0.4
46,28.5,-25.5,11.2,-6.2,64,142,4,12.5,-11,167,-12.0,2.8,-2.3,0.3,1.0,0.6
46,28.8,-25.8,11.0,-6.8,64,142,5,12.2,-11,162,-11.4,3.7,-2.3,0.6,0.6,0.6
46,29.1,-25.9,10.8,-7.8,64,142,6,12.2,-14,161,-11.2,3.8,-2.9,1.0,0.8,1.2
46,29.4,-25.9,10.6,-9.0,64,142,7,13.3,-17,166,-12.4,3.1,-4.0,0.5,0.8,0.6
46,29.7,-25.8,10.4,-10.3,64,142,8,14.4,-20,165,-13.1,3.6,-5.0,0.9,0.7,0.6
46,29.9,-25.5,10.3,-11.8,64,142,9,14.7,-21,166,-13.3,3.3,-5.3,1.1,1.0,0.6
46,30.2,-25.2,10.3,-13.1,64,142,10,15.9,-22,169,-14.4,2.8,-6.0,0.8,0.6,0.7
46,30.4,-24.8,10.2,-14.3,64,142,11,15.1,-21,167,-13.8,3.1,-5.4,0.6,0.8,0.6
46,30.6,-24.3,10.2,-15.4,64,142,12,16.6,-28,169,-14.3,2.9,-7.8,0.4,0.7,0.7
46,30.7,-24.0,10.2,-16.1,64,142,13,17.8,-35,170,-14.4,2.6,-10.1,0.8,0.7,0.8
46,30.9,-23.9,10.2,-16.6,64,142,14,14.9,-32,162,-12.1,3.9,-7.8,0.7,0.5,0.7
46,31.0,-24.1,10.3,-16.6,64,142,15,13.1,-33,159,-10.2,4.0,-7.2,0.7,0.7,0.8
46,31.1,-24.6,10.3,-16.2,64,142,16,13.6,-35,161,-10.6,3.6,-7.8,1.8,1.1,0.7
46,31.2,-25.2,10.1,-15.4,64,142,17,17.5,-35,165,-14.0,3.7,-9.9,1.8,0.8,0.7
46,31.3,-25.9,10.0,-14.3,64,142,18,17.0,-31,163,-14.0,4.2,-8.8,2.6,1.6,0.6
46,31.3,-26.8,9.8,-13.0,64,142,19,15.9,-30,163,-13.1,4.1,-8.0,1.4,0.9,1.3
46,31.4,-27.6,9.6,-11.4,64,142,20,11.5,-24,156,-9.7,4.2,-4.6,4.7,0.9,1.4
46,31.4,-28.3,9.4,-9.8,64,142,21,7.2,-1,152,-6.4,3.3,-0.1,3.2,1.1,1.9
46,31.4,-28.8,9.2,-8.2,64,142,22,6.9,1,139,-5.3,4.5,0.1,3.0,1.3,0.7
46,31.4,-29.3,9.1,-6.7,64,142,23,3.7,16,71,1.2,3.4,1.0,3.5,0.9,0.7
46,31.3,-29.6,8.9,-5.3,64,143,0,4.6,10,30,3.9,2.2,0.8,2.9,0.9,0.4
46,31.3,-29.8,8.9,-4.3,64,143,1,8.6,4,14,8.4,2.0,0.6,4.0,0.7,0.8
46,31.2,-29.7,8.7,-3.7,64,143,2,8.5,-1,6,8.5,1.0,-0.2,5.2,1.3,0.6
46,31.1,-29.7,8.6,-3.4,64,143,3,13.5,8,3,13.4,0.6,1.8,1.2,0.7,0.7
46,31.0,-29.6,8.5,-3.4,64,143,4,4.6,3,15,4.4,1.2,0.2,3.5,1.3,0.5
46,30.9,-29.5,8.4,-3.9,64,143,5,2.0,4,27,1.8,0.9,0.1,2.3,0.5,0.6
46,30.7,-29.2,8.2,-4.7,64,143,6,3.2,-19,151,-2.7,1.5,-1.0,4.5,0.7,0.3
46,30.6,-28.9,8.0,-5.7,64,143,7,7.8,9,358,7.7,-0.3,1.2,5.9,1.4,0.9
46,30.4,-28.5,7.9,-6.9,64,143,8,4.6,4,5,4.6,0.4,0.3,2.4,0.8,0.5
46,30.2,-28.0,7.7,-8.3,64,143,9,1.8,-36,176,-1.5,0.1,-1.1,3.5,0.8,1.0
46,29.9,-27.4,7.5,-9.6,64,143,10,4.2,-21,162,-3.7,1.2,-1.5,3.4,1.2,0.9
46,29.7,-26.7,7.3,-10.7,64,143,11,5.9,-20,165,-5.3,1.4,-2.0,5.2,1.5,0.6
46,29.4,-26.0,7.1,-11.6,64,143,12,7.8,-34,170,-6.3,1.1,-4.4,5.3,2.0,1.2
46,29.1,-25.5,6.9,-12.3,64,143,13,14.1,-37,168,-11.0,2.3,-8.5,1.2,0.9,0.6
46,28.8,-25.0,6.6,-12.7,64,143,14,13.3,-28,160,-11.0,3.9,-6.3,2.1,1.3,1.5
46,28.5,-24.7,6.3,-12.7,64,143,15,9.1,-31,153,-6.9,3.6,-4.6,1.3,1.8,0.6
46,28.1,-24.6,5.9,-12.3,64,143,16,2.9,-34,130,-1.6,1.8,-1.6,4.0,0.8,0.5
46,27.8,-24.6,5.5,-11.5,64,143,17,4.8,-32,140,-3.1,2.6,-2.6,5.4,1.0,1.0
46,27.4,-24.8,5.0,-10.4,64,143,18,7.7,23,16,6.8,2.0,3.0,5.1,0.9,0.5
46,26.9,-25.0,4.5,-9.1,64,143,19,11.2,16,10,10.6,1.8,3.0,4.2,1.2,1.4
46,26.5,-25.0,4.1,-7.7,64,143,20,21.0,26,2,19.0,0.5,9.0,1.4,1.1,2.3
46,26.0,-25.0,3.7,-6.1,64,143,21,19.3,23,2,17.7,0.8,7.6,4.4,1.6,1.2
46,25.5,-24.9,3.4,-4.5,64,143,22,10.7,24,5,9.7,0.9,4.3,8.0,0.9,1.4
46,25.0,-24.6,3.1,-3.1,64,143,23,8.1,27,14,7.0,1.8,3.7,4.4,0.9,1.0
46,24.4,-24.2,3.0,-1.8,64,144,0,11.7,22,10,10.6,1.9,4.4,4.8,1.8,2.2
46,23.8,-23.7,2.8,-0.8,64,144,1,17.8,13,1,17.4,0.3,3.9,5.4,1.8,1.4
46,23.2,-23.1,2.7,0.0,64,144,2,28.5,10,1,28.1,0.6,4.8,1.3,1.4,1.4
46,22.6,-22.4,2.6,0.5,64,144,3,26.7,8,0,26.4,0.1,3.8,0.9,1.0,1.2
46,21.9,-21.8,2.4,0.7,64,144,4,26.5,7,2,26.3,1.1,3.4,1.1,1.4,1.4
46,21.2,-21.0,2.3,0.6,64,144,5,23.0,9,6,22.6,2.4,3.6,4.1,2.2,1.5
46,20.4,-20.3,2.2,0.3,64,144,6,20.5,22,4,19.0,1.4,7.6,3.1,1.8,2.3
46,19.6,-19.5,2.1,-0.1,64,144,7,24.2,12,3,23.7,1.3,5.1,1.1,1.6,1.7
46,18.8,-18.6,1.9,-0.6,64,144,8,26.8,10,1,26.3,0.5,4.8,1.9,1.0,1.7
47,18.3,-12.7,9.5,-9.4,64,145,8,43.1,-23,165,-38.3,10.4,-16.7,2.4,2.5,2.3
47,19.2,-13.0,9.6,-10.4,64,145,9,36.7,-25,167,-32.4,7.5,-15.5,1.5,2.1,2.3
47,20.0,-13.1,9.8,-11.5,64,145,10,30.2,-20,165,-27.4,7.3,-10.3,2.6,2.6,1.6
47,20.8,-13.2,10.1,-12.5,64,145,11,29.6,-29,158,-24.0,9.5,-14.5,0.5,1.6,1.2
47,21.6,-13.4,10.4,-13.2,64,145,12,29.2,-30,158,-23.6,9.5,-14.4,1.0,1.9,1.1
47,22.3,-13.7,10.7,-13.9,64,145,13,24.2,-31,164,-19.8,5.8,-12.6,2.7,1.4,2.5
47,22.9,-14.1,11.2,-14.2,64,145,14,19.9,-23,162,-17.4,5.7,-7.9,1.5,1.0,0.9
47,23.6,-14.6,11.6,-14.3,64,145,15,17.1,-21,164,-15.4,4.4,-6.1,11.2,4.6,4.3
47,24.2,-15.5,12.0,-14.1,64,145,16,28.1,-32,161,-22.5,7.5,-15.1,0.9,1.4,0.9
47,24.7,-16.6,12.3,-13.6,64,145,17,24.3,-36,162,-18.6,6.2,-14.4,2.4,2.0,1.4
47,25.3,-17.9,12.5,-12.8,64,145,18,21.2,-29,161,-17.4,6.1,-10.4,1.5,1.4,0.9
47,25.8,-19.1,12.7,-11.8,64,145,19,16.8,-20,159,-14.7,5.6,-5.8,1.9,0.6,1.4
47,26.3,-20.3,12.7,-10.7,64,145,20,15.8,-27,151,-12.2,6.9,-7.3,2.3,1.4,1.1
47,26.7,-21.5,12.8,-9.6,64,145,21,17.5,-27,154,-14.0,7.0,-7.9,1.7,1.2,1.3
47,27.2,-22.5,12.8,-8.4,64,145,22,13.7,-13,162,-12.7,4.2,-3.1,2.8,1.0,1.5
47,27.6,-23.3,12.8,-7.3,64,145,23,5.7,11,148,-4.7,3.0,1.1,2.8,1.2,1.1
47,28.0,-24.0,12.8,-6.5,64,146,0,4.7,26,133,-2.9,3.1,2.0,0.6,1.1,1.2
47,28.3,-24.6,12.8,-6.0,64,146,1,4.9,17,133,-3.2,3.4,1.4,1.0,0.7,0.3
47,28.7,-25.1,12.8,-5.6,64,146,2,3.8,12,132,-2.5,2.8,0.8,1.7,0.7,0.4
47,29.0,-25.4,12.7,-5.7,64,146,3,6.7,7,148,-5.6,3.5,0.8,1.1,0.6,0.4
47,29.3,-25.8,12.6,-6.1,64,146,4,6.1,8,153,-5.4,2.7,0.9,2.7,1.3,1.0
47,29.6,-25.9,12.4,-6.8,64,146,5,9.9,-7,165,-9.5,2.6,-1.3,4.7,1.4,0.8
47,29.8,-26.0,12.3,-7.8,64,146,6,17.4,-12,168,-16.6,3.7,-3.7,1.4,0.9,1.1
47,30.1,-26.0,12.1,-9.1,64,146,7,26.3,-13,170,-25.2,4.6,-5.9,1.7,1.9,1.3
47,30.3,-25.8,11.9,-10.4,64,146,8,26.8,-18,175,-25.5,2.3,-8.1,1.4,1.3,0.9
47,30.5,-25.4,11.8,-11.8,64,146,9,20.6,-14,173,-19.9,2.5,-4.8,2.9,0.8,1.1
47,30.7,-25.1,11.8,-13.2,64,146,10,20.0,-16,171,-19.0,3.2,-5.4,0.7,0.6,0.9
47,30.8,-24.6,11.7,-14.4,64,146,11,22.3,-20,174,-20.7,2.3,-7.8,1.7,0.8,1.0
47,31.0,-24.1,11.8,-15.5,64,146,12,18.6,-24,172,-16.8,2.3,-7.7,1.5,1.2,2.3
47,31.1,-23.9,11.8,-16.1,64,146,13,21.8,-28,171,-18.9,3.0,-10.4,2.2,1.4,1.9
47,31.2,-23.8,11.7,-16.4,64,146,14,21.1,-38,169,-16.4,3.1,-13.0,2.0,1.5,1.2
47,31.3,-23.9,11.8,-16.3,64,146,15,16.3,-25,161,-13.9,4.9,-7.0,1.6,0.6,1.0
47,31.3,-24.4,11.7,-15.9,64,146,16,16.4,-28,163,-13.9,4.4,-7.6,1.6,0.7,0.9
